trialNumber,block,staircase,wherelarger,dotdifference,int1,cj1,cor1,int2,cj2,cor2,trialType,whichAdvisor,defaultAdvisor,advisorChanged,advAnswer,advCorrect,advConfidence,rt1,rt2,ctcTime
83,3,False,0,11,0,39,1,0,49,1,forceblk4,1,,1,0,1,0,1.42,1.93,2.95
84,3,False,0,11,0,50,1,0,50,1,forceblk4,1,,1,0,1,0,2.7,2.06,3.07
85,3,False,0,11,0,50,1,0,50,1,forceblk4,2,,1,0,1,0,1.3,1.88,2.89
86,3,False,0,11,0,13,1,0,50,1,forceblk4,2,,1,0,1,0,1.84,1.79,2.8
87,3,False,1,11,0,50,0,0,50,0,forceblk4,1,,1,1,1,0,1.75,5.47,6.47
88,3,False,0,11,1,12,0,1,36,0,forceblk4,1,,1,1,0,0,1.66,1.25,2.25
89,3,False,1,11,1,16,1,1,20,1,forceblk4,2,,1,0,0,0,1.65,3.15,4.16
90,3,False,1,11,1,11,1,1,17,1,forceblk4,1,,1,1,1,0,1.76,1.39,2.39
91,3,False,0,11,0,50,1,0,50,1,forceblk4,2,,1,0,1,0,1.74,1.68,2.68
92,3,False,1,11,1,12,1,1,46,1,forceblk4,2,,1,1,1,0,1.34,1.82,2.82
93,3,False,1,11,0,50,0,0,50,0,forceblk4,1,,1,1,1,0,2.7,3.15,4.15
94,3,False,0,11,0,50,1,0,50,1,forceblk4,2,,1,0,1,0,2.19,2.06,3.07
95,3,False,1,11,0,33,0,0,4,0,forceblk4,2,,1,1,1,0,1.28,1.66,2.66
96,3,False,1,11,0,18,0,0,27,0,forceblk4,1,,1,0,0,0,1.16,1.81,2.82
97,3,False,0,11,0,50,1,0,50,1,forceblk4,1,,1,0,1,0,1.69,1.41,2.42
98,3,False,1,11,0,44,0,0,31,0,forceblk4,2,,1,1,1,0,1.31,3.73,4.74
99,3,False,1,11,0,50,0,0,50,0,forceblk4,1,,1,1,1,0,2.52,3.4,4.41
100,3,False,0,11,0,11,1,1,6,0,forceblk4,2,,1,1,0,0,1.54,2.2,3.2
101,3,False,1,11,0,28,0,1,10,1,forceblk4,2,,1,1,1,0,1.02,3.46,4.47
102,3,False,0,11,0,50,1,0,50,1,forceblk4,1,,1,0,1,0,1.27,1.76,2.76
103,3,False,1,11,0,16,0,0,10,0,forceblk4,1,,1,1,1,0,1.86,1.55,2.56
104,3,False,1,11,1,9,1,1,50,1,forceblk4,2,,1,1,1,0,2.21,1.48,2.48
105,3,False,0,11,0,50,1,0,50,1,forceblk4,2,,1,1,0,0,1.94,1.96,2.96
106,3,False,0,11,0,50,1,0,50,1,forceblk4,1,,1,0,1,0,2.34,4.55,5.57
107,3,False,0,11,0,50,1,0,50,1,forceblk4,2,,1,1,0,0,2.71,3.62,4.62
108,3,False,0,11,0,50,1,0,50,1,forceblk4,1,,1,0,1,0,1.82,1.98,2.99
109,3,False,1,11,1,12,1,1,20,1,forceblk4,1,,1,0,0,0,1.84,2.36,3.36
110,3,False,0,11,0,50,1,0,50,1,forceblk4,2,,1,0,1,0,1.71,1.8,2.8
111,3,False,1,11,1,12,1,1,30,1,forceblk4,2,,1,1,1,0,1.35,1.38,2.4
112,3,False,1,11,0,27,0,0,27,0,forceblk4,1,,1,0,0,0,2.05,2.91,3.91
113,3,False,1,11,1,7,1,1,14,1,forceblk4,1,,1,1,1,0,2.67,2.51,3.52
114,3,False,1,11,0,20,0,0,5,0,forceblk4,2,,1,1,1,0,1.4,4.32,5.33
115,3,False,0,11,0,50,1,0,50,1,forceblk4,1,,1,0,1,0,1.47,1.48,2.48
116,3,False,0,11,0,50,1,0,50,1,forceblk4,2,,1,0,1,0,1.23,1.61,2.61
117,3,False,1,11,1,20,1,1,19,1,forceblk4,1,,1,0,0,0,1.32,2.44,3.44
118,3,False,1,11,1,9,1,1,37,1,forceblk4,2,,1,1,1,0,1.37,1.22,2.22
119,3,False,1,11,1,19,1,1,15,1,forceblk4,1,,1,0,0,0,1.39,1.83,2.83
120,3,False,1,11,0,49,0,0,8,0,forceblk4,2,,1,1,1,0,1.87,3.13,4.13
121,4,False,1,11,1,12,1,1,18,1,force,2,2,0,1,1,0,3.05,2.04,3.05
122,4,False,0,11,0,44,1,0,50,1,change,1,1,0,0,1,0,1.27,1.8,4.3
123,4,False,1,11,0,32,0,0,17,0,force,1,1,0,1,1,0,1.46,3.11,4.12
124,4,False,1,11,0,50,0,0,50,0,change,2,1,1,1,1,0,2.2,5.59,8.1
125,4,False,0,11,0,50,1,0,50,1,force,1,1,0,0,1,0,1.96,2.44,3.46
126,4,False,0,11,0,50,1,0,50,1,change,2,2,0,0,1,0,1.75,7.76,10.26
127,4,False,0,11,0,50,1,0,50,1,force,2,2,0,0,1,0,2.05,1.69,2.69
128,4,False,1,11,0,22,0,1,21,1,change,2,2,0,1,1,0,2.96,3.04,5.56
129,4,False,1,11,0,49,0,0,6,0,force,2,2,0,1,1,0,1.74,2.0,3.01
130,4,False,1,11,0,50,0,0,14,0,change,2,1,1,1,1,0,1.75,4.24,6.77
131,4,False,0,11,0,50,1,0,50,1,change,2,2,0,1,0,0,1.89,3.42,5.93
132,4,False,1,11,0,50,0,0,50,0,force,1,1,0,1,1,0,1.76,3.89,4.89
133,4,False,1,11,0,32,0,0,17,0,change,2,2,0,1,1,0,3.79,6.6,9.1
134,4,False,0,11,0,50,1,0,50,1,force,2,2,0,0,1,0,2.38,1.72,2.72
135,4,False,0,11,0,50,1,0,50,1,change,2,1,1,0,1,0,2.02,1.89,4.4
136,4,False,0,11,0,50,1,0,50,1,change,2,2,0,0,1,0,1.89,1.78,4.29
137,4,False,1,11,1,12,1,1,28,1,change,2,2,0,1,1,0,2.73,2.16,4.66
138,4,False,1,11,1,9,1,1,14,1,change,2,1,1,1,1,0,3.31,2.31,4.84
139,4,False,1,11,0,50,0,0,50,0,change,2,1,1,0,0,0,2.68,3.25,5.75
140,4,False,0,11,0,50,1,0,50,1,force,1,1,0,1,0,0,2.11,2.32,3.32
141,4,False,1,11,1,9,1,1,17,1,change,2,2,0,1,1,0,4.71,1.81,4.33
142,4,False,1,11,1,21,1,1,35,1,force,1,1,0,1,1,0,1.84,13.66,14.67
143,4,False,0,11,0,50,1,0,50,1,change,1,1,0,1,0,0,2.26,3.0,5.53
144,4,False,1,11,1,17,1,1,24,1,force,2,2,0,1,1,0,1.26,1.61,2.62
145,4,False,1,11,0,49,0,0,28,0,change,2,2,0,1,1,0,1.2,12.67,15.19
146,4,False,1,11,1,20,1,1,13,1,change,2,2,0,0,0,0,1.64,1.59,4.1
147,4,False,1,11,0,29,0,0,15,0,change,2,2,0,1,1,0,1.28,1.59,4.12
148,4,False,1,11,0,12,0,0,9,0,change,1,1,0,1,1,0,1.75,2.55,5.07
149,4,False,0,11,0,50,1,0,50,1,change,2,1,1,0,1,0,1.59,1.74,4.25
150,4,False,1,11,1,18,1,1,30,1,change,2,2,0,1,1,0,7.09,1.59,4.11
151,4,False,1,11,0,50,0,0,50,0,change,1,1,0,0,0,0,2.02,1.76,4.27
152,4,False,0,11,0,50,1,0,50,1,force,2,2,0,1,0,0,1.46,2.89,3.9
153,4,False,0,11,0,49,1,0,50,1,change,1,1,0,0,1,0,1.62,1.91,4.41
154,4,False,1,11,0,39,0,0,50,0,change,1,2,1,0,0,0,1.58,42.5,45.02
155,4,False,1,11,0,19,0,0,9,0,force,1,1,0,1,1,0,1.23,1.75,2.76
156,4,False,0,11,0,50,1,0,50,1,force,1,1,0,0,1,0,1.8,1.89,2.89
157,4,False,0,11,0,26,1,0,50,1,force,1,1,0,0,1,0,1.15,2.32,3.32
158,4,False,1,11,0,50,0,0,50,0,force,2,2,0,0,0,0,2.09,2.21,3.21
159,4,False,1,11,0,50,0,0,50,0,change,2,2,0,1,1,0,2.24,1.9,4.4
160,4,False,0,11,0,46,1,0,50,1,change,1,1,0,0,1,0,1.78,2.5,5.01
161,4,False,0,11,0,28,1,0,5,1,force,2,2,0,1,0,0,3.16,3.97,4.97
162,4,False,0,11,0,42,1,0,50,1,change,1,1,0,0,1,0,1.37,1.97,4.48
163,4,False,0,11,0,50,1,0,50,1,change,1,2,1,0,1,0,1.66,3.34,5.84
164,4,False,0,11,0,50,1,0,50,1,force,1,1,0,0,1,0,1.62,27.9,28.92
165,4,False,0,11,0,42,1,1,11,0,change,1,2,1,1,0,0,1.57,3.12,5.63
166,4,False,0,11,0,50,1,0,50,1,change,1,1,0,0,1,0,1.54,2.48,4.98
167,4,False,1,11,0,11,0,1,9,1,force,2,2,0,1,1,0,1.38,1.6,2.62
168,4,False,0,11,0,50,1,0,16,1,change,1,1,0,1,0,0,1.15,2.08,4.6
169,4,False,0,11,0,50,1,0,50,1,change,1,1,0,0,1,0,1.77,1.25,3.77
170,4,False,1,11,0,35,0,0,8,0,change,1,1,0,1,1,0,1.47,1.68,4.19
171,4,False,1,11,0,28,0,1,17,1,force,1,1,0,1,1,0,1.84,2.32,3.34
172,4,False,1,11,1,13,1,1,13,1,change,1,2,1,1,1,0,1.52,2.22,4.74
173,4,False,0,11,0,37,1,0,50,1,change,2,2,0,0,1,0,1.06,2.22,4.73
174,4,False,0,11,0,50,1,0,50,1,change,2,2,0,0,1,0,1.58,2.06,4.58
175,4,False,1,11,1,35,1,1,50,1,change,1,1,0,1,1,0,1.78,1.39,3.91
176,4,False,1,11,0,50,0,0,50,0,change,1,2,1,0,0,0,1.42,1.28,3.79
177,4,False,1,11,0,14,0,0,50,0,change,1,1,0,0,0,0,1.2,1.29,3.81
178,4,False,0,11,0,36,1,0,50,1,change,1,2,1,0,1,0,1.17,1.72,4.23
179,4,False,0,11,0,38,1,0,6,1,change,1,1,0,1,0,0,1.06,1.54,4.05
180,4,False,1,11,0,50,0,0,50,0,force,2,2,0,0,0,0,1.25,1.69,2.69
181,5,False,1,11,1,21,1,0,11,0,change,1,2,1,0,0,0,1.3,1.97,4.48
182,5,False,1,11,1,21,1,0,15,0,force,1,1,0,0,0,0,1.41,1.13,2.13
183,5,False,0,11,0,20,1,0,50,1,change,1,2,1,0,1,0,0.93,1.28,3.79
184,5,False,0,11,0,50,1,0,50,1,change,1,2,1,0,1,0,1.39,1.64,4.14
185,5,False,0,11,0,50,1,0,50,1,change,1,1,0,0,1,0,1.23,1.74,4.25
186,5,False,1,11,0,14,0,1,8,1,change,2,1,1,1,1,0,1.35,1.3,3.8
187,5,False,1,11,0,32,0,0,50,0,change,2,1,1,0,0,0,1.42,3.09,5.61
188,5,False,0,11,0,50,1,0,50,1,force,1,1,0,0,1,0,1.36,1.69,2.69
189,5,False,0,11,0,50,1,0,50,1,change,1,2,1,0,1,0,1.58,1.47,3.99
190,5,False,0,11,0,50,1,0,50,1,force,2,2,0,0,1,0,1.35,1.34,2.34
191,5,False,0,11,0,29,1,0,36,1,force,2,2,0,0,1,0,1.32,1.64,2.64
192,5,False,1,11,0,28,0,0,33,0,force,1,1,0,0,0,0,1.65,1.61,2.61
193,5,False,1,11,1,19,1,1,50,1,force,2,2,0,1,1,0,1.73,1.65,2.65
194,5,False,1,11,1,27,1,1,38,1,force,1,1,0,1,1,0,0.98,3.6,4.61
195,5,False,1,11,0,27,0,0,12,0,change,2,2,0,1,1,0,1.67,1.62,4.13
196,5,False,0,11,0,36,1,0,44,1,change,2,2,0,0,1,0,1.19,1.84,4.35
197,5,False,1,11,0,35,0,0,16,0,force,2,2,0,1,1,0,1.51,3.58,4.6
198,5,False,0,11,0,39,1,0,50,1,change,1,1,0,0,1,0,1.47,2.62,5.14
199,5,False,1,11,0,39,0,0,43,0,change,1,1,0,0,0,0,1.19,1.52,4.04
200,5,False,0,11,0,38,1,0,50,1,force,1,1,0,0,1,0,1.33,1.22,2.22
201,5,False,0,11,0,50,1,0,29,1,change,1,1,0,1,0,0,2.12,1.48,3.99
202,5,False,1,11,0,16,0,1,18,1,force,2,2,0,1,1,0,1.77,2.2,3.21
203,5,False,0,11,0,31,1,0,50,1,change,2,2,0,0,1,0,1.07,1.88,4.39
204,5,False,1,11,0,30,0,1,4,1,change,2,1,1,1,1,0,1.08,1.47,3.99
205,5,False,1,11,0,18,0,0,50,0,change,1,2,1,0,0,0,1.9,1.67,4.18
206,5,False,0,11,0,31,1,0,38,1,change,1,1,0,0,1,0,1.02,1.86,4.38
207,5,False,0,11,0,50,1,0,50,1,change,1,1,0,0,1,0,1.65,2.03,4.54
208,5,False,0,11,0,50,1,0,50,1,change,1,2,1,0,1,0,1.48,1.61,4.12
209,5,False,1,11,1,35,1,1,50,1,force,2,2,0,1,1,0,1.52,1.2,2.2
210,5,False,1,11,1,50,1,1,10,1,change,2,1,1,0,0,0,1.47,3.41,5.93
211,5,False,1,11,1,50,1,1,50,1,change,2,1,1,1,1,0,2.33,2.02,4.52
212,5,False,0,11,0,50,1,0,50,1,force,1,1,0,1,0,0,1.63,2.35,3.35
213,5,False,1,11,1,50,1,1,50,1,change,2,1,1,1,1,0,1.65,1.51,4.03
214,5,False,0,11,0,50,1,0,50,1,change,2,2,0,1,0,0,1.6,2.09,4.6
215,5,False,0,11,0,15,1,0,50,1,change,1,2,1,0,1,0,0.99,1.61,4.11
216,5,False,1,11,0,17,0,0,26,0,force,1,1,0,1,1,0,1.26,2.15,3.15
217,5,False,1,11,0,17,0,0,10,0,change,1,1,0,1,1,0,1.4,2.82,5.34
218,5,False,1,11,0,36,0,0,35,0,change,2,1,1,1,1,0,1.49,3.16,5.67
219,5,False,1,11,0,19,0,0,50,0,force,2,2,0,0,0,0,1.07,1.24,2.25
220,5,False,0,11,0,48,1,0,50,1,force,1,1,0,0,1,0,1.37,1.24,2.24
221,5,False,1,11,1,50,1,1,50,1,force,2,2,0,1,1,0,1.92,1.49,2.49
222,5,False,1,11,1,50,1,1,50,1,change,2,1,1,1,1,0,1.9,1.43,3.95
223,5,False,1,11,1,49,1,1,50,1,change,2,1,1,1,1,0,1.9,1.22,3.74
224,5,False,1,11,1,50,1,1,50,1,change,2,1,1,1,1,0,1.83,1.87,4.39
225,5,False,0,11,0,50,1,0,50,1,change,2,2,0,0,1,0,1.83,1.57,4.08
226,5,False,1,11,1,50,1,1,50,1,force,1,1,0,0,0,0,2.32,1.8,2.82
227,5,False,0,11,0,50,1,1,10,0,change,2,2,0,1,0,0,1.59,3.25,5.77
228,5,False,0,11,0,50,1,0,50,1,force,2,2,0,0,1,0,1.15,1.2,2.21
229,5,False,1,11,1,10,1,0,2,0,change,2,2,0,0,0,0,2.94,3.12,5.65
230,5,False,0,11,0,28,1,0,7,1,change,2,1,1,1,0,0,2.21,1.53,4.05
231,5,False,0,11,0,50,1,0,50,1,change,1,2,1,0,1,0,1.22,1.17,3.68
232,5,False,1,11,1,27,1,1,50,1,change,2,1,1,1,1,0,1.39,1.83,4.33
233,5,False,0,11,0,23,1,0,50,1,change,2,2,0,0,1,0,1.13,1.51,4.03
234,5,False,1,11,1,34,1,1,50,1,force,2,2,0,1,1,0,1.57,2.34,3.36
235,5,False,1,11,1,20,1,1,50,1,change,2,2,0,1,1,0,0.93,1.86,4.38
236,5,False,1,11,1,23,1,1,7,1,change,2,2,0,0,0,0,1.4,2.8,5.31
237,5,False,1,11,1,17,1,0,14,0,change,2,2,0,0,0,0,0.99,1.85,4.37
238,5,False,1,11,1,8,1,0,11,0,change,2,1,1,0,0,0,2.14,2.62,5.14
239,5,False,0,11,0,15,1,0,27,1,force,1,1,0,0,1,0,1.56,2.13,3.13
240,5,False,1,11,1,18,1,1,25,1,change,2,2,0,1,1,0,1.35,1.91,4.42
241,6,False,0,11,0,13,1,0,50,1,change,2,1,1,0,1,0,1.39,1.64,4.16
242,6,False,1,11,1,24,1,1,22,1,force,2,2,0,0,0,0,1.2,2.34,3.34
243,6,False,1,11,0,50,0,0,50,0,change,2,2,0,1,1,0,1.17,2.18,4.7
244,6,False,1,11,1,21,1,1,5,1,change,1,2,1,0,0,0,1.13,1.25,3.77
245,6,False,1,11,0,26,0,0,15,0,force,1,1,0,1,1,0,0.97,1.05,2.05
246,6,False,1,11,1,23,1,1,50,1,change,2,1,1,1,1,0,1.27,1.38,3.9
247,6,False,0,11,0,50,1,0,50,1,change,2,1,1,1,0,0,1.18,1.38,3.89
248,6,False,0,11,0,50,1,0,50,1,force,1,1,0,0,1,0,1.68,0.88,1.88
249,6,False,0,11,0,50,1,0,50,1,change,2,1,1,0,1,0,1.41,1.56,4.06
250,6,False,1,11,1,12,1,1,22,1,change,1,2,1,1,1,0,1.51,1.66,4.17
251,6,False,1,11,1,18,1,0,4,0,change,2,2,0,0,0,0,1.26,1.32,3.85
252,6,False,0,11,0,50,1,0,10,1,change,2,1,1,1,0,0,2.83,1.81,4.32
253,6,False,0,11,0,50,1,0,50,1,force,2,2,0,0,1,0,1.42,1.25,2.26
254,6,False,1,11,1,50,1,1,50,1,change,2,2,0,1,1,0,1.84,1.51,4.03
255,6,False,1,11,1,49,1,1,50,1,change,2,2,0,1,1,0,2.26,1.13,3.63
256,6,False,1,11,0,50,0,0,50,0,force,1,1,0,1,1,0,1.87,2.67,3.67
257,6,False,1,11,0,5,0,1,16,1,force,2,2,0,1,1,0,1.79,0.9,1.92
258,6,False,0,11,0,50,1,0,50,1,force,2,2,0,1,0,0,1.42,1.41,2.42
259,6,False,0,11,0,50,1,0,50,1,change,2,2,0,1,0,0,1.99,1.47,3.98
260,6,False,1,11,1,28,1,1,23,1,change,2,2,0,0,0,0,1.08,2.71,5.23
261,6,False,0,11,0,31,1,0,50,1,change,1,2,1,0,1,0,1.09,1.54,4.04
262,6,False,0,11,0,18,1,0,50,1,change,1,1,0,0,1,0,1.06,1.5,4.01
263,6,False,0,11,0,50,1,0,50,1,change,1,2,1,0,1,0,1.16,1.26,3.76
264,6,False,0,11,0,50,1,0,50,1,change,1,1,0,0,1,0,1.27,1.32,3.83
265,6,False,0,11,1,5,0,1,20,0,change,1,2,1,1,0,0,1.67,1.83,4.35
266,6,False,0,11,0,50,1,0,50,1,change,1,1,0,0,1,0,4.96,1.72,4.22
267,6,False,1,11,1,17,1,1,18,1,force,1,1,0,1,1,0,2.0,1.77,2.77
268,6,False,0,11,0,50,1,0,30,1,force,1,1,0,1,0,0,1.56,3.4,4.4
269,6,False,0,11,0,50,1,0,50,1,change,2,1,1,0,1,0,1.26,1.41,3.91
270,6,False,1,11,0,9,0,0,50,0,change,1,2,1,0,0,0,1.47,2.03,4.54
271,6,False,0,11,0,12,1,0,26,1,force,2,2,0,0,1,0,2.06,1.75,2.76
272,6,False,1,11,0,28,0,1,13,1,force,1,1,0,1,1,0,1.95,8.32,9.33
273,6,False,1,11,1,10,1,1,13,1,force,1,1,0,0,0,0,1.06,1.99,2.99
274,6,False,0,11,0,50,1,0,50,1,change,1,2,1,0,1,0,1.64,1.37,3.88
275,6,False,0,11,0,12,1,0,50,1,change,2,2,0,0,1,0,1.44,1.2,3.7
276,6,False,1,11,0,10,0,0,25,0,change,2,1,1,0,0,0,1.38,2.65,5.16
277,6,False,0,11,0,18,1,1,11,0,force,2,2,0,1,0,0,1.34,2.42,3.43
278,6,False,1,11,1,22,1,1,10,1,force,1,1,0,0,0,0,1.12,2.19,3.19
279,6,False,1,11,1,16,1,1,47,1,change,2,1,1,1,1,0,0.91,1.77,4.28
280,6,False,0,11,0,50,1,0,50,1,force,2,2,0,0,1,0,1.79,1.6,2.6
281,6,False,0,11,1,19,0,1,19,0,change,2,2,0,0,1,0,2.23,3.13,5.63
282,6,False,1,11,1,13,1,1,13,1,change,1,1,0,0,0,0,1.09,2.1,4.6
283,6,False,0,11,0,50,1,0,50,1,change,2,2,0,0,1,0,1.66,1.86,4.37
284,6,False,1,11,1,21,1,1,50,1,force,2,2,0,1,1,0,1.25,1.39,2.4
285,6,False,1,11,1,20,1,1,50,1,force,1,1,0,1,1,0,0.85,1.2,2.21
286,6,False,0,11,1,16,0,1,50,0,change,2,2,0,1,0,0,0.9,1.61,4.12
287,6,False,0,11,0,50,1,0,50,1,change,2,2,0,0,1,0,1.58,1.33,3.84
288,6,False,0,11,0,50,1,0,50,1,change,2,1,1,0,1,0,1.4,1.76,4.26
289,6,False,1,11,1,50,1,1,50,1,change,2,1,1,0,0,0,1.6,1.38,3.88
290,6,False,1,11,1,50,1,1,50,1,change,1,1,0,1,1,0,1.92,1.12,3.63
291,6,False,1,11,1,50,1,1,50,1,change,2,2,0,1,1,0,1.61,1.53,4.04
292,6,False,0,11,0,50,1,0,50,1,change,2,1,1,0,1,0,2.08,1.59,4.1
293,6,False,0,11,0,50,1,0,50,1,force,1,1,0,0,1,0,1.49,1.54,2.56
294,6,False,1,11,1,50,1,1,50,1,change,2,1,1,1,1,0,1.55,2.6,5.12
295,6,False,0,11,0,50,1,0,50,1,change,2,1,1,0,1,0,1.34,1.37,3.88
296,6,False,0,11,0,50,1,0,50,1,change,2,1,1,0,1,0,1.95,1.32,3.84
